,hormaechei-steigerwaltii-1,roggenkampii,hormaechei-hoffmannii-1,unchar-1,ludwigii,hormaechei-xiangfangensis,asburiae,kobei,cloacae,hormaechei-oharae,hormaechei-steigerwaltii-2,hormaechei-steigerwaltii-3,unchar-2,hormaechei-hormaechei,unchar-3,bugandensis,cancerogenous,unchar-4,hormaechei-hoffmannii-2
Ebacter_C2852,0.4981683460478539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904498675022365,0.0,0.8446961267042368,0.008708180511830933,0.0,0.0,0.0019113508288476683,0.0,0.04182310857574573,0.0
Ebacter_C27188,0.8666239576405985,0.9600719647853199,0.9582403662726248,0.0,0.0,0.0,0.0,0.9989506296240526,0.031154160813617902,0.0,0.8022276496135968,0.9070158870604695,0.03483784620137079,0.9361694611680376,0.0,0.0,0.0,0.0,0.9923743790008439
Ebacter_C39224,0.8335700774994895,0.9016225906729971,0.9062796966878984,0.04893442750050422,0.953584202675609,0.7584183965996342,0.8892457663120115,0.9066765862352736,0.8741873666434556,0.9319079734124471,0.890549431306165,0.8656435641840469,0.1010807792549373,0.9354277789050675,0.12948248915525504,0.9115078054584443,0.9132508062998705,0.23556237564901983,0.846391538873415
Ebacter_C3134,0.974080207564171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775876284635995,0.9015906688207923,0.9031179263554285,0.002406814058985364,0.9036414282437107,0.0,0.007444434728354407,0.01555635258450177,0.0,0.0
Ebacter_C4950,0.0,0.0,0.0,0.0,0.39176871374444777,0.009737682350588306,0.0,0.0,0.948883217010735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980616303622942,0.0008819063886771619,0.0
Ebacter_C827,0.0,0.0,0.0,0.0,0.9968339183207886,0.0,0.0,0.0,0.79537965259657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ebacter_C57303,0.0,0.5549603950474983,0.0,0.0,0.0,0.7448258358759148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04087373768913433,0.8665855026205769,0.0,0.0,0.0
Ebacter_C15290,0.0,1.014554937540405,0.0,0.0,0.02438160097175662,0.0,0.0,0.0,0.0,0.0004636485300682344,0.0,0.0,0.0,0.00856814115577675,0.0,0.8192931227012981,0.0,0.0,0.02067131296468473
Ebacter_C32762,0.0,0.0008719081382875982,0.06721795246248073,0.0,0.0,0.04369099811449725,0.09449163544923822,0.12168342282924592,0.0,0.0,0.2327585916637536,0.18391149111260913,0.19950546702781577,0.0696245925643217,0.07934362031361697,0.0,0.0,0.33679400181326136,0.010859094623289258
Ebacter_C74854,0.9097993087625271,0.8739341482415951,0.9504368260256815,0.0,0.9757257266602387,0.9811604049631603,0.8631943763578941,0.9672621790390304,0.8568274364538239,0.7664044545062992,0.9272721461213669,0.893105237394093,0.028708526752503318,0.9661997065265215,0.07915735316749291,0.9226066467633772,0.9488204807073438,0.0,0.9286046290746659
Ebacter_C26998,0.0,0.0,0.09301998122349137,0.8853817230653334,0.044826779687396665,0.0,0.0,0.06868385533360662,0.0,0.0,0.03767886773354757,0.140654539928651,0.024847633477203653,0.16831587997108005,0.0,0.04741109548214336,0.006407377813904422,0.0,0.0
Ebacter_C112801,0.1719932810254055,0.0,0.7929620596911389,0.14622998039743224,0.0,0.0,0.196800281070306,0.0,0.0,0.7068995516599655,0.740287248211994,0.8823935874188145,0.0,0.09419174135948222,0.310252162129101,0.0,0.026811635111559616,1.0258183564531245,0.32570403398648773
Ebacter_C56615,0.0,0.7379893817543712,0.0,0.02963376266116095,0.0,0.0,0.5255272045172126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026316733618814037,0.0,0.0,0.0,0.0
Ebacter_C112207,0.0,0.07659528098320847,0.024161632969723738,0.0,0.07275452199879398,0.0,0.27900150484480124,0.29489697609545923,0.0,0.0,0.0,0.0,0.0,0.0,0.05506947690917016,0.0,0.1077034722757421,0.26259101704904225,0.2626717315999131
Ebacter_C61096,0.0,0.0,0.845506957579662,0.013445291062892682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006547928035475674,0.0,0.0,0.0,0.0,0.019295295912574766,0.706226143474118
Ebacter_C114509,0.0,0.26803855936586435,0.8524204108485511,0.16367257818924522,0.03931577341957669,0.018584269481587024,0.3480334800096992,0.4351795849399454,0.3456739488618463,0.7986960819413808,0.6835536893452554,0.7541903754234907,0.17767673569329046,0.827133499454719,0.8663838148809897,0.0,0.0,1.2583373659947121,0.32492839939966894
Ebacter_C116700,0.0,0.0,0.0,0.0,0.0,0.0,1.0223008764709989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091764987790713,0.0
Ebacter_C11829,0.10053501248463989,0.05785940134000718,0.0,0.0,0.0,0.07222200571858521,0.0,0.0,0.20993307486683319,0.0,0.0,0.8887610214675132,0.09874289097714795,0.0,0.0,0.0,0.0,0.0,0.003996692694135058
Ebacter_C8254,0.9218875447784786,0.8610774837993143,0.9531948589328237,0.0174362500943455,0.8075226113102576,0.9408163592414502,0.9452999750242626,0.13197236628953238,0.9323810424461043,0.9589279128545591,0.9273116003777546,0.8944663775029272,0.019286272483815415,0.0,0.04654784016155962,0.9674322058286136,0.01967198497981629,0.13590628222026332,0.9045922095816391
Ebacter_C15866,0.0,0.006696028802980672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631881227161281,0.0,0.0010179012128982085,0.0,0.00802577548109231,0.7180524916195714
Ebacter_C417,0.0,0.0,0.008957166687830137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014148417966192425,1.0,0.0018383104000213417,0.0,0.0,0.0,0.0,0.0
Ebacter_C109172,0.030650042359352557,0.0,0.8450765132358479,0.0,0.0,0.0,0.0,0.0,0.05711505833878436,0.0,0.0,0.04063747497498534,0.04258833583201543,0.0,0.0,0.014293366458920397,4.2089784257627925e-05,0.14748373766026326,0.4345537755719456
Ebacter_C17507,0.09555750492401999,0.0,0.0,0.0,0.0,0.15169494428405983,0.0,0.1826535793038897,0.0,0.9914416065560727,0.0,0.0,0.08877998668768446,0.0,0.0,0.0,0.0,0.03266537799759781,0.5038206592609409
Ebacter_C85091,0.0,0.0,0.0,0.0,0.0016024801043452235,0.07640034068237155,0.0,0.07751087959134044,0.0,0.14800002349944114,0.0,0.0,0.08479274755024073,0.0,0.07556894766277898,0.0,0.0,0.3835242054404235,0.2863699144037894
Ebacter_C25059,0.0,0.09545267860009804,0.9055694959238766,0.0,0.0254910219476657,0.011057603441832538,0.0,0.0691729167825294,0.10131312163375603,0.26568880581935517,0.0,0.01772785998152991,0.013613746083078873,0.0,0.0,0.0,0.0,0.031302461167658883,0.0
Ebacter_C56940,0.8756815078961886,0.0,0.0,0.0027469645708724853,0.0,0.0,0.0,0.0,0.0,0.0,0.9881115913530604,0.8285421518369637,0.0002730928783212612,0.0,0.02308164521843658,0.0,0.0,0.00833428592190819,0.0
Ebacter_C22880,0.0,0.5452261204924149,0.0,0.00043890544009617935,0.0,0.7491598281875661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026234881826495908,0.0,0.0,0.0,0.0
Ebacter_C6583,0.013148209920015847,0.0384960441869094,1.0068702754439514,0.010896740701090903,0.0,0.11017376953432564,0.0,0.04853683623805332,0.0,0.0,0.0,0.0,0.074944045528346,1.0058840660144643,0.10423554252443637,0.0,0.0,0.0,0.4167852105552803
Ebacter_C83152,0.06267598603511192,0.08876264381511409,0.0,0.0,0.01584332786856384,0.0,0.07927205752382045,0.1254745471107641,0.0,0.8570001256582651,0.01352953706219379,0.0,0.07549827590095623,0.0,0.1107556723132336,0.0,0.0,0.05591725014923761,0.0
Ebacter_C72238,0.0,0.23774017057125602,0.6587652926136037,0.5869694563552138,0.031954326407983194,0.06888935507732152,0.32936664754803974,0.3837181451566575,0.22324051953089022,0.0,0.31309780477100324,0.0367300381098681,0.09481560830664866,0.3041325259156399,0.2969915435978226,0.1098481489117421,0.0,0.33355856064384193,0.0682052260853526
Ebacter_C15325,0.5943483715928821,0.029733551205633642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312356833187761,0.11076852781897552,0.022716887822064963,0.007947693408194359,0.051593373657782764,0.0,0.0,0.0,0.0
Ebacter_C77107,0.0,0.0,0.07102528891788885,0.9732703342998039,0.0127665835310191,0.014465600883189935,0.0,0.013736231705543823,0.01774091229626457,0.0,0.007765864960912825,0.0,0.0,0.19906411648839054,0.001937140471445495,0.0,0.007055559617116182,0.0,0.0
Ebacter_C11538,0.0,0.0,0.9651748841657727,0.0,0.0,0.42248665857155326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773095252593119,0.0,0.0,0.0,0.21273573478124694,0.8917037516963855
Ebacter_C34387,0.0,0.12663514694201475,0.5055017787190654,0.0,0.0,0.0,0.027949731888788434,0.008961131172501581,0.14158440459300195,0.0,0.017063537123526717,0.3372051250312838,0.0,0.0,0.14515075154809348,0.0,0.0,0.04729553691170766,0.0
Ebacter_C10097,0.5983836311102936,0.011173180590822776,0.0,0.0,0.0,0.8391912589155667,0.0,0.0,0.0,0.9620854393084298,0.8929331374882612,0.9564039146890815,0.11799587428446089,0.9555351857326517,0.0,0.0,0.017102353052411177,0.0,0.4312074114939094
Ebacter_C46109,0.5186437576698291,0.927503629799229,0.0012198327412380244,0.0,0.9970724684131179,0.0578411597567253,0.8980466819925247,0.7503259918470658,0.0,0.015430042791896881,0.03816233929731118,0.006432975772435582,0.0,0.9831014735055928,0.025017048015567128,0.008370710518546785,1.0394371297149128,0.0,0.968328471502165
Ebacter_C12114,0.9366035037559928,0.0,0.946706275815169,0.013285164132166911,0.0,0.9810005239562031,0.0,0.0,0.0,0.9821701254942474,0.8918443377174199,0.863973514862118,0.03551273470288866,0.9225167248468509,0.0032983686435735862,0.0,0.0,0.006813095107221483,0.8882939699474703
Ebacter_C33817,0.9251505871509692,0.9624112036327716,0.9530864754947076,0.009298957763626237,0.943987059279822,0.9739050244674796,0.8895660982970233,0.8124336545504697,0.9267448747025359,0.9753883026603036,0.9030905820257292,0.8994135849552278,0.0269457244746864,0.944369306260603,0.0,0.9325705118065127,0.9327466416800377,0.01414943186640707,0.8969082326470839
Ebacter_C34550,0.0,0.0,0.0532566973833181,1.0059182936699884,0.012228734039302393,0.0,0.0,0.0,0.015537529151463808,0.0,0.0,0.0,0.0,0.17511975190086457,0.0,0.007770583353139879,0.0005873633585871328,0.0,0.0
Ebacter_C110329,0.0,0.9740268735081097,0.0,0.0,0.9861761896929347,0.0,0.9757760460303374,0.9898345033545599,0.9531440280174774,0.0,0.0,0.0,0.0,0.0,0.0,0.9399864733397989,0.7856703114598593,0.0013949340295313182,0.0
Ebacter_C5885,0.05348527679880455,0.0019063110942495927,0.0,0.06831810998048883,0.016446300297829685,0.12040883824539453,0.0,0.0,0.0,0.0,0.0,0.4429052749045501,0.19926096826747064,0.0,0.0,0.0,0.13410713558862977,0.20534140227088504,0.0
Ebacter_C2894,0.9340217330239861,0.864840337374144,0.9477472016213838,0.0060989411547223964,0.9865394253891754,0.9728792485773028,0.9499917078562228,0.9734249232932393,0.6265783326436128,0.9717821836781596,0.89786037530156,0.8985225505135469,0.04783884363651276,0.9294352226197728,0.024018504496275978,0.8716661598948753,0.03414284716828119,0.0,0.9042668811670211
Ebacter_C44064,0.0,0.9844843755767203,0.0,0.0,0.9910678800458309,0.0,0.9777789733407962,0.9885134396714667,0.953726891576043,0.0,0.0,0.0,0.0,0.0,0.0,0.9547512755032617,0.036940150478987334,0.02000471951618499,0.0
Ebacter_C22142,0.04503318894452076,0.0,0.0,0.0063695915286690425,0.0,0.13108904261865817,0.0,0.0,0.0,0.997355230314272,0.0,0.014437170533667745,0.0,0.0,0.011783288867874407,0.0,0.004902395649023928,0.0,0.2731822121422312
Ebacter_C32816,0.9329610230283056,0.9673360008041665,0.0,0.0,0.9495727460272991,0.0,0.9761213967266559,0.31243242648525815,0.9070011362681287,0.9802327674858103,0.9568494685051915,0.9001290992695832,0.0,0.9989035661821316,0.031859111905525955,0.802806761114648,0.001703201843349031,0.0005174602338784517,0.0
Ebacter_C30098,0.0,0.0,1.0130135165452803,0.0,0.03249688527347147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16829878610104113,0.005098127163750401,0.02503525395472563,0.710704420043624
Ebacter_C26842,0.606838240359739,0.84370975778882,0.9317720622821202,0.029875930063317954,0.0,0.8558222426169345,0.0,0.0,0.0,0.9721509515195488,0.9871816791109946,0.9418069753821777,0.0,0.9762227609946084,0.04963287082546508,0.0,0.0,0.16121622292353047,0.860318898786467
Ebacter_C54022,0.0,0.0,0.0,4.227727511989552e-05,0.0,0.0,0.9704748365380376,0.0,0.0,0.0,0.0,0.0,0.0019441554133995211,0.0,0.0018497687220298653,0.0,0.0,0.003902211811385531,0.0
Ebacter_C27442,0.0,0.9068516324797243,0.0,0.0,0.0,0.0,0.9668868675245478,0.9583477094282652,0.0,0.0,0.0,0.0,0.0,0.0,0.03296946373619361,0.30002052743004587,0.0,0.0,0.0
Ebacter_C27744,0.9805278816780091,0.9974656771983121,0.0,0.0024252175163747215,0.0,1.0026402377640737,0.5801531635505763,0.0,0.0,0.9705126569080103,0.9290629940523756,0.9015464934561035,0.0,0.9936960836890322,0.0,0.8630978440909104,0.0,0.0,0.0
Ebacter_C18018,0.0,0.2757226616605486,0.0,0.0,0.1560901312304082,0.0,0.8123459083382636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331873621035793,0.0,0.0,0.0
Ebacter_C68956,0.9368592735277553,0.850875812899803,0.9600610370386675,0.0,0.9151459867202028,0.9545302488528428,0.9662983727084593,0.9713997256019361,0.8576564413867018,0.9772864719737558,0.9102422773180008,0.9032620271141132,0.012794303914658491,0.9746584273890824,0.0,0.9543887164759993,0.024763931151948398,0.07280064267368287,0.9246690215075958
Ebacter_C16141,0.0,0.0,0.0,0.0,0.9919638178177054,0.0,0.8243032507532028,0.9178090116343021,1.001437815826073,0.0,0.0,0.0,0.0030734780929152173,0.0,0.0,0.9055172613502858,0.04126767316160742,0.007597179097739751,0.0
Ebacter_C73893,0.8632753588369099,0.9190918421764643,0.9098572683937638,0.044970949220962224,0.9464429465406254,0.857427024943578,0.6808135408656159,0.7178252748988724,0.701793529151806,0.9452895915933528,0.8908189355526107,0.8324409973230239,0.08157683637792855,0.9062441510843494,0.036210026210296155,0.9130081031524635,0.9038283982248952,0.04123599846025922,0.9153572725679855
Ebacter_C75660,0.0,0.0027858639174455917,0.0,0.0,0.0,0.0,0.1481497358200393,0.07341696314965158,0.12551168670443558,0.49767167345557745,0.0,0.05066402116032259,0.02502191654014599,0.04306960769169852,0.2777240053036632,0.0,0.0,0.0,0.30985770041969396
Ebacter_C3743,0.9207381664027733,0.0,0.9450150222536823,0.017176443749468133,0.0,0.9275176601307705,0.0,0.0,0.0,0.9847543098425188,0.9048166435965045,0.8395246624541884,0.03650624748044461,0.9752046008925198,0.0,0.0,0.0,0.0018596367515543446,0.9411227319208971
Ebacter_C97810,0.5083213080827286,0.7222560480885664,0.0,0.007750074975016233,0.0,0.06728149005488744,0.4391116241280247,0.2792610421616302,0.0,0.9805894662132572,0.0,0.7522539779842426,0.5280596165184783,0.9113600844393885,0.0489869723233453,0.6905367539232398,0.0,0.06492293188912007,0.0
Ebacter_C22288,0.8821708560230699,0.37663479111055614,0.0541294914447551,0.0,0.0,0.0,0.0,0.0,0.0,1.0249217919872748,0.0,0.9257873040684322,0.04334864930325348,0.01091520739324467,0.0,0.0,0.0,0.0,0.09717055285757792
Ebacter_C32383,0.3265168220613641,0.017575844516783047,0.9153160599186957,0.0,0.07277194633092562,0.06103007852848474,0.005345610821156331,0.11476707603604427,0.0348653901799204,0.00046466255212115567,0.00776169407706773,0.0,0.0,0.0,0.0,0.06727275918252165,0.2736933534384426,0.0,0.0
Ebacter_C71227,0.0,0.14200610006102127,0.0,0.0,0.0,0.0,0.2548964829263819,0.09512866553767625,0.1224867153915856,0.0,0.0,0.0,0.0016313991508513958,0.0,0.0595543656119024,0.0625367423342665,1.0430837630636185,0.0,0.0
Ebacter_C12123,0.9381617898571597,0.9138638716733402,0.9490497346526774,0.0,0.969063844032464,0.9387478021182727,0.8865636024553383,0.9590952973926786,0.8786173986707204,0.9737033069311691,0.936548021114478,0.9003936516962683,0.038338661332659,0.0,0.06731495471814883,0.9199753733662409,0.9423851643338225,0.055885421891397793,0.919496802648818
Ebacter_C91126,0.0,0.27175642867780475,0.003158684956787915,0.0,0.0,0.0,0.16853399408202627,0.08592869379360768,0.2915563132650411,0.35501683444466364,0.0,0.0,0.0,0.05388109616824287,0.21800383914519694,0.0,0.0,0.23744806083661976,0.020254651591939794
Ebacter_C9880,0.9113255319211147,0.9262565858916633,0.9910580568538596,0.0,0.8316869909878016,0.9421084926242373,0.9344534347685972,0.907059707861191,0.9018455820345113,0.9620445395756323,0.9114825719304336,0.9021923497253188,0.011397514187562142,0.9729143033575649,0.07199788870848725,0.9292962342811241,0.9316867655466189,0.14183646390545768,0.685506273315003
Ebacter_C29142,0.06406052398954595,0.7522888568826387,0.0,0.012345458275469337,0.4812009118809287,0.0,0.9702750916176491,0.9799057406911493,0.8994260041672969,0.05952541132411119,0.0,0.0,0.007056639266862193,0.9589293385906782,0.04550549086816451,0.9329773392136075,0.9106431880764542,0.0,0.0
Ebacter_C62972,0.0,0.01229602228877559,0.2600682637474215,0.495772026207346,0.0,0.01399820857808314,0.0,0.0,0.15031271167096377,0.00657519400106013,0.06102928292836974,0.0,0.0,0.4283088895792596,0.0,0.19236938557823235,0.03649686811580448,0.0,0.0
Ebacter_C91828,0.0,0.0,0.06768249360650509,0.9712324064205152,0.0,0.0,0.0,0.011326326158980035,0.0,0.0,0.020177795799079554,0.0,0.020638823373863923,0.18619105830686752,0.0,0.018728108563859744,0.0,0.0,0.0
Ebacter_C31912,0.0,0.9726061075945754,0.0,0.0,0.0,0.7068263681686724,0.373686472285081,0.0,0.10567352264856718,0.9945517965946387,0.0,0.0,0.02488907647317121,0.0,0.0,0.9686634408119911,0.0,0.0,0.0
Ebacter_C97352,0.0,0.3122451015572345,0.0,0.0,0.02564343151038175,0.0,0.05809977524907226,0.24202127727335965,0.20069125168015206,0.2941236803256066,0.0,0.0,0.0,0.00835939794023798,0.3004492122882303,0.0,0.0,0.13347651736732463,0.34928615371952526
Ebacter_C599,0.31537663080321454,0.010290743985041359,0.0,0.021576435052540602,0.4387335750814308,0.4442629285854509,0.0,0.10019712960181264,0.19411643484846797,0.0,0.19778325669170768,0.33525391209603245,0.08433369773995446,0.0,0.0,0.0,0.0,0.0,0.12126747408238926
Ebacter_C11289,0.0,0.0,0.0,0.10391177334254344,0.019258707440786636,0.11897998567735169,0.010031373792240516,0.07029025247333066,0.0,0.04761851048060527,0.5263028661424008,0.18326208564199095,0.0,0.017433174723515146,0.023111368703120982,0.0,0.12266653263359703,0.12144822406984826,0.0
Ebacter_C10341,0.9614362335875711,0.0,0.0,0.0,0.0,0.946175617862028,0.0,0.0,0.0,0.981801745009058,0.93440081039624,0.9174957506449702,0.02465366100963422,0.0,0.0,0.0,0.11647264477910686,0.046913709118892324,0.0
Ebacter_C40627,0.11719135155097063,0.001870946705561994,0.0,0.0,0.04262808322641049,0.0,0.0,0.13075997992494343,0.0,0.0,0.26451070374496005,0.0,0.033350138144372495,0.7611839298995255,0.0,0.08352867916670433,0.12408974508111074,1.1038584189303204,0.0
Ebacter_C82526,0.0,0.28468309496983174,0.0,0.0,0.0718421854569569,0.0,0.24965085471738335,0.15272330673203188,0.17268251117285285,0.0,0.5203324368225918,0.0,0.020604760669376554,0.0,0.20871101378709675,0.0,0.0,0.0,0.0
Ebacter_C26144,0.2254928432716097,0.24850903142491396,0.0,0.0,0.10920541158208927,0.0,0.12949552385409208,0.11639170019412137,0.09445640556622084,0.0,0.0,0.0,0.0,0.0,0.0,0.5441692069872959,1.0014354340800125,0.3679564375255751,0.0
Ebacter_C25839,0.0,0.041386703190619024,0.0,0.0,0.11215632664342386,0.044491548675339464,0.10661081433896291,0.23198403345186047,0.0828719575641291,0.0,0.0,0.0,0.010161392300875283,0.0,0.0,0.0010599034040339231,0.17873110917913052,0.4725928066570143,0.10693906411602608
Ebacter_C16882,0.09817167720620447,0.04228940948294277,0.0,0.5942043986631081,0.012612206808282421,0.08030508237981658,0.036302488620925624,0.1635854978563857,0.0306000339527831,0.0,0.0,0.027232569942303022,0.20214143599821388,0.0,0.026607274559863874,0.0,0.0,0.0,0.11041487938371639
Ebacter_C1096,0.060479090182121935,0.0,0.022712120361095153,0.0,0.0,0.0,0.0,0.05440368289965163,0.0,0.03567597954267586,0.009585072349286308,0.037198368018885875,0.0,0.0,0.6387046378596095,0.0,0.11528737351432032,0.0,0.0
Ebacter_C26436,0.0,0.1774623423775737,0.007638186643558624,0.0,0.0071692394730570545,0.0,0.03597282804852161,0.0,0.04813589636635449,0.3280079193623231,0.0005305651519610116,0.0,0.0,0.0,0.0856619620277774,0.0,0.0,0.26505680269260257,0.3466274064247638
Ebacter_C35223,0.07862572340086606,0.5016154639575653,0.028248208124442904,0.014625874436080205,0.12754537832921178,0.0,0.2881074229739329,0.31257448848973507,0.22022800605432039,0.5796061959647398,0.0,0.0,0.021245917961658846,0.8037513462508605,0.07852943791554037,0.0,0.0,0.34603462697139603,0.06536500695158184
Ebacter_C10091,0.9135080441042256,0.9838171083241836,0.9492238181581777,0.0,0.94940587073478,0.9750325160466786,0.8805596988185426,0.9757345522393365,0.9473724243686745,0.9709755005109868,0.9215073511913292,0.8301168682948281,0.04158983487422453,0.9815922272254243,0.0,0.9566106433387462,0.02945974586723124,0.032748267456119334,0.9056601246606099
Ebacter_C33076,0.0,0.0,0.003494377754521739,0.0,0.0,0.0,0.0,0.0,0.006321849929616881,0.0,0.0,0.011767307265383276,1.0140867370744069,0.0005390929598003606,0.0,0.0,0.0,0.0,0.0
Ebacter_C23562,0.7227262933849209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799729936183942,0.05625670176981052,0.0,0.0,0.0,0.0,0.0,0.0
Ebacter_C2448,0.0,0.27201010440554474,0.856010955862344,0.21656765924090307,0.042549564957820626,0.027117480658070892,0.23389607785395397,0.4298655256086071,0.3139155308475447,0.8007757412673752,0.6676188745782605,0.7191339299879506,0.13321283382974833,0.8226213304580776,0.8512932321434417,0.0,0.0,1.2472174806341925,0.2759891295710951
